mean_intensity,std_intensity,edge_count,vessel_density,lesion_score,label
176.1344019102649,33.6940692731713,3836.7825863460016,0.3739157786721379,0.40371221631925713,1
117.41203937332898,11.397314469950079,1783.936393697963,0.13910724237008956,0.08343803455608026,0
117.7653721467415,16.34023211633647,2312.1292677934516,0.14983054559446268,0.06853831183062903,0
132.38946352939436,18.05544140653369,1661.8208622337559,0.13325281948948436,0.22242934940870285,0
119.65011509503039,11.486707691281044,2187.9304017361833,0.14509452413894822,-0.05092783852838964,0
126.15771149771142,10.292151548920128,2240.210584263673,0.07169210643624599,0.09945304740199572,0
147.65698592503034,42.14419770533003,4645.3332465565245,0.34089543296651703,0.6725421061458667,1
172.58837717003186,31.427453688541906,4010.2173426827244,0.4029041508814093,0.34204118807075645,1
155.71191617531318,39.08996390838464,4249.052942501165,0.4360434780478443,0.3980588109125694,1
164.2352899596948,37.97807846642295,4777.865659551501,0.4392591581562849,0.6885237379608139,1
187.98591033952687,40.73929677072361,5706.188326961923,0.5192064065295505,0.5541801450085513,1
120.82439752934503,11.883629042493197,2205.3351432909285,0.12593026700862736,0.043181241664807135,0
175.8556512874805,37.82580241871097,4337.2728355474965,0.43426784178834354,0.48590458536486036,1
99.18070592116278,18.601594353580253,1767.963246789971,0.08766837762625196,0.09087075607937792,0
143.39225095177358,35.91209466702668,4383.432033727474,0.4643164839656049,0.6856799685491479,1
178.4309208284338,37.00579978250605,4231.0858150674885,0.4460574876789438,0.726315211464998,1
179.35637986925292,19.87736917628561,4669.570843103935,0.4768162309173124,0.6307429850295599,1
132.47742072673734,14.367384622510718,1507.5859653193709,0.13699806445178175,0.15559766804302044,0
162.43128538970163,39.24185278682359,4653.601972948936,0.46100503387433345,0.6535276566180257,1
135.3023292009709,31.450125107945325,3793.8706862911,0.3865033442275168,0.6129648013429896,1
177.29754547682268,39.99039883008906,4946.527963355518,0.3998829915289598,0.6601917830641383,1
171.07849058803092,28.513343913055323,4694.107495795536,0.36839047324431584,0.6024035017344856,1
122.13979910734221,10.773769428958989,1775.571180613506,0.14205807929924963,0.05771553442767388,0
110.25318329772679,10.297621577500593,2081.9032152483155,0.16116813949823974,0.025340509389553442,0
149.73930954431438,35.905205771069376,4723.6332791255345,0.489994632334404,0.5729032960598138,1
146.37769077088495,38.06933317113203,4134.183367406379,0.37840599979698314,0.6842035330975729,1
121.76820872139398,10.928942763692188,2172.212579265209,0.1310977683901317,0.13449701384480434,0
171.78223884744364,30.7050445167515,4349.582356522484,0.4632436342977641,0.6452514758595898,1
136.99911866621903,42.33316508064077,4497.334713336938,0.4114709295838908,0.7633264681561855,1
151.61775562394809,43.73298975247366,4285.785782622212,0.41672118331413177,0.6920396431098524,1
142.497658456989,38.69615425248603,4463.8354993488465,0.4745154657112531,0.4790965888471298,1
153.92483392823954,28.64685194685203,5023.5883275014985,0.3966858451948637,0.5765849648508284,1
114.16922561431062,18.04338661724591,1598.1590675126731,0.09040022916827668,0.09715815738965251,0
167.4837160144662,40.59703335417342,4079.0434795829724,0.528246279875178,0.5721811148330962,1
114.95820168992329,19.117652403821303,2054.898334893578,0.14109761484287842,0.055733678389096986,0
160.83445185648682,39.24137774551107,4305.627353164249,0.4042778866895137,0.4547031740667596,1
126.33776880932099,8.447883770255933,1973.874582157055,0.1283254757664567,0.09618609241302087,0
165.30090696188435,32.63505142084356,5237.346992672841,0.30978101032649125,0.43030620733318964,1
109.53089017318061,12.775525012956878,2099.0341371412833,0.11650285960640014,0.09204252642311361,0
125.69767280232205,15.075276198962394,1866.3049090910017,0.09406719883992841,0.11748076655141927,0
184.35765616403884,47.605923138878666,4377.46745647837,0.5180150899445435,0.5104283889124858,1
140.2360621922964,18.44574610253122,1875.6108473557908,0.12851733176209143,0.023963923518294003,0
121.92049116490031,6.697647963685867,1637.2403866281181,0.15471733643193075,0.12130782798230925,0
159.5726631323441,35.87979552587705,4626.115739959649,0.4054251461347633,0.5497902682617055,1
171.7495635563307,34.54288598028849,4798.3968886654075,0.32823553660610216,0.48934179808809364,1
137.7531089260951,15.189973873006572,1773.5401410284237,0.13439819223444835,0.107613468790375,0
119.70737186315021,15.399547817636853,2269.4351972367044,0.10341921138649508,0.027454353570299378,0
137.94557863517787,10.903885636454483,1705.9813094478159,0.11382480420235967,0.002520491363698363,0
122.08382807947552,13.691930729560916,2161.330457110545,0.15799983759595237,0.09513270155536337,0
128.53415558780307,16.35474927168676,2131.5238098489936,0.1439570001933177,0.09435094384466948,0
180.75136117833964,30.85797762530993,4975.666303055273,0.46698245443718656,0.5732013088408029,1
160.26954872524706,26.708223290077974,3973.3968019786685,0.40616062986791707,0.645987546128489,1
115.53485047932979,10.93326748569401,1809.377035931379,0.1322905603123965,0.05819025746479146,0
162.4488343943825,32.643446285499145,4223.032658078879,0.4195887603059105,0.5237771862766168,1
114.98242956415463,12.497290850015151,2697.4019917558453,0.09531432295444703,0.10878368562458897,0
122.43687211491913,8.933429802316835,2128.344318545871,0.10656367065204124,-8.530008627667673e-05,0
166.61859733255406,31.8882499924137,4333.91110303463,0.408916445281231,0.642764948870962,1
126.95537757565778,18.694034464189475,1587.3097733640914,0.13567562299327168,0.08171096273489968,0
118.09096208272702,9.219178942351098,2019.5073893566341,0.13340110832427432,0.18393919036934275,0
153.02615478452918,36.50955684357042,4930.824431161576,0.46767268789279876,0.4277520774682443,1
125.00917187624381,8.922615698092631,2151.374544343217,0.09801221885674394,0.04358292148671086,0
125.88317206484577,9.815533343000421,2409.012954061502,0.10086573921420192,0.10046134964977345,0
178.69494716612417,30.738374610128552,4821.61770927628,0.2989043908002583,0.5336257252708785,1
179.5992560394257,39.63110291484077,4019.693411793587,0.4097125241615496,0.5787994312427001,1
125.79291499601088,11.842645977121302,2337.4330159957435,0.1240628650415987,0.07052882942565546,0
169.5567856061684,46.09363171137115,5213.1171290398825,0.35739003029431454,0.5300950717391546,1
152.12996829151953,25.714813506353323,4351.132175559384,0.45663170365255956,0.37532706334839083,1
151.9425360641752,31.642074915049026,4721.376660654552,0.41510695229461325,0.5716701991109541,1
123.47676483538336,15.060731770161732,1484.6983554909812,0.0023279924514497258,-0.0010501160438121798,0
163.85027846337218,34.673954953780104,5523.8259519484245,0.45534138477851527,0.7261402549936116,1
114.75479733720226,10.585320685878523,1697.9217917164567,0.11994513723467698,0.09101848136372424,0
156.0017904357888,29.919684032440962,4457.664551250168,0.3548428359852879,0.5449082269660782,1
162.54396514592403,34.06444341510255,4495.793167014317,0.3823645522283058,0.7435152268265318,1
105.21478009632573,24.70686594538209,2248.417644467993,0.15174510281472303,0.05858531198258005,0
134.65648768921554,15.700845675634048,1982.6276750369275,0.14956199134350148,0.17724207312091295,0
128.12862118838962,13.56148131019015,2208.896858624097,0.12432930058305236,0.1543240061445191,0
111.05392697780496,14.998745309552902,1930.8015000080875,0.11204805009334262,0.12540061455273,0
121.46713686433323,20.95645243331316,2324.4542258899223,0.12505954102830585,0.06561078525872846,0
183.97971390386664,38.51042121475023,4847.634613544374,0.45863478061776936,0.5231331383590959,1
152.83982712334247,32.315822305032704,5193.390328642606,0.38584981333915264,0.4427109884285083,1
114.69742381627559,11.204333916700651,2292.812215806784,0.16056118097922978,0.05055638261822081,0
162.73881706321504,39.2797890597238,4713.183909486778,0.4330774905382442,0.5235650581136235,1
166.52572557460667,33.15046022147968,4620.115312885224,0.36782333790580873,0.6611853368796625,1
128.82333062323409,16.638544474735976,1612.717334152033,0.08145816700747599,-0.00805810517858549,0
123.38496407494414,19.80212663389549,2570.0805272932894,0.09907907316251488,0.04556825784704807,0
121.26379579546412,5.452280519217309,2156.2068489268004,0.08974700938406563,0.07484182404768217,0
189.58869856670398,37.20517428536847,5426.91707875111,0.3434488077191203,0.6373424819947326,1
106.34044288799466,15.595507215670764,2353.659781111082,0.10074535788166976,0.0901322422332668,0
157.29019926931417,32.072785471557225,4846.758832112703,0.45038462048274824,0.6027696503300123,1
124.96699223236521,6.078127923502164,2255.9495919239575,0.09509788514612288,0.2088646723774533,0
157.70379243277895,30.223210966742272,4711.729165915195,0.40727734125798054,0.3740297401349536,1
102.86865470909123,6.663548242005646,2071.8882554716993,0.15991297033136448,0.07648721418668214,0
129.96047685805817,21.459115162839407,2156.4348197178588,0.1072849938538055,0.1190033720286916,0
105.56145183866458,14.976181163149082,1766.1874024219649,0.07402205296206714,0.059639216125778015,0
143.9423779804687,30.17972775700226,4172.12436968043,0.3764397538052399,0.5929591303314091,1
135.1344974324213,13.076664841952082,2507.7039717389616,0.06898118251045866,0.08450775493179635,0
153.39511472985714,30.366481574700828,4804.046311983535,0.44699453332987366,0.3703541278829995,1
117.6105195313359,9.851345725663,2191.2817436693626,0.11659312305628645,0.09524375612232651,0
157.7926704217471,34.16291583000157,4390.720830830792,0.33315226457837044,0.45988626092683843,1
137.6426070139466,33.271815563364676,4037.847915759332,0.31359875792355163,0.30797825285402947,1
182.71371399971332,25.64742648117115,4799.046136388727,0.41490556058787875,0.6382257509608077,1
183.06782426989722,39.85867563536855,3487.4818427451282,0.35757719094936535,0.5509526377219802,1
128.29405581183488,12.067868017904043,1706.0223275653266,0.05782934454912005,0.04434679494064112,0
98.47109407047517,20.213112149264255,1905.475421627323,0.09869590179487853,0.19744815557238096,0
127.78361076166638,11.546025580140263,2368.1821466243787,0.14296206468040049,0.12768137046791161,0
167.91157977789996,41.54587416571679,4109.321152191527,0.46352949433578083,0.5843355348386303,1
167.92808802747103,28.23497451748102,4677.295139302341,0.36481136321094554,0.7951625371836304,1
112.55097355193551,10.223242395630843,2119.6291293274444,0.16995427147631342,0.052684308862610184,0
190.28798879066898,34.0314326118031,4016.4570636002295,0.2814018839736936,0.4858298969577483,1
183.03446468216546,31.487329874480192,4226.356058397314,0.3451193646663804,0.41687800114928686,1
109.95859233247933,21.359355912722734,1669.0446856300719,0.12450406961868608,0.07194745739888661,0
131.24112719986013,13.155321071861524,2096.299269105807,0.1281505075350009,0.11017410017261439,0
150.71516795728476,34.73223426160135,5198.232850227867,0.3899262595533928,0.5062278148034095,1
150.50788601166727,43.001831371158964,3660.395954973108,0.4295421758839041,0.5757256047029337,1
153.5525076527822,33.312238083982585,3634.3377105618424,0.40458660096450666,0.6055084924573874,1
120.85318142565023,14.54143665797443,1812.2251946946194,0.12540915154012508,0.15632168583730152,0
138.29864340507302,31.00012884225213,4393.355793307026,0.4815243942450772,0.5809250269552434,1
119.44452301103381,13.430115575756508,1981.9887374934306,0.11146123487238963,0.06703379326114162,0
105.3247473424756,3.6706963000634367,2405.920748049922,0.11277827088032848,0.149503061535818,0
174.8175163196199,37.93886752876408,4714.503424008194,0.34468811310505015,0.5138186011915475,1
131.26705136827584,15.129628053360545,1758.2024806821753,0.16006711366610268,-0.01121920543044344,0
107.76059733237743,14.27398735145733,2149.336492825333,0.09918586746294532,0.0960311929989844,0
120.21311648671943,11.82990621153915,2369.210871495341,0.08810891181438846,0.025446003819426327,0
126.24119817052156,18.805797108232348,2142.6765307785745,0.12573372701509175,0.1258081511463235,0
187.44343894481858,30.852725373253296,4751.664386922784,0.42108440840541983,0.3308014701475587,1
110.46060580603356,15.136032384912587,2083.2657540480595,0.10510046843615259,0.06184468232772622,0
143.07472993733833,32.36954667177976,4751.00094453328,0.34842622838179294,0.7658019010857197,1
159.6800142755337,25.954489191416375,3797.1615961479993,0.46770190762710206,0.5679127813778957,1
126.55900776529761,20.179942339267825,2573.6016407158095,0.06425125535324677,0.05170145376942318,0
125.19346514241172,12.875142821569606,1986.1216348200971,0.1816258152376821,0.1043678712630132,0
158.0951828019253,30.0250464650876,4312.352415143289,0.4412904093342178,0.5760148576778442,1
159.04375117481234,39.05660968189948,4746.359673283512,0.48122291245066073,0.6737710696149668,1
119.75874912889996,15.43763388733188,1986.6915633465314,0.08892114214180082,0.0556680415397701,0
113.50722454933992,11.019406072586483,1818.5279708215476,0.1815374082980839,0.1648648766962773,0
147.06539595754478,34.35591906529422,5134.390294206921,0.43021216947681234,0.6419560546862826,1
162.72216822818584,24.46261859312254,4770.689686317619,0.4380249659730761,0.4853313146936609,1
171.7549071134006,39.10316668359195,3900.3587890179338,0.31537832957656575,0.5795229741105433,1
128.69396131435724,38.506932731884774,4740.747660283562,0.42491432475624435,0.7023945809163283,1
136.22130983905214,48.21985889154655,5344.155905726441,0.4337752438185421,0.48833750577380036,1
132.98843947116046,36.643614421588026,5199.312305279707,0.49624873377941475,0.6249087858300095,1
119.93929088460106,16.028795881423708,2151.6673559645023,0.12189696439539303,0.15886043937084576,0
138.8458630593461,11.875374487475543,1898.2066438585523,0.10690455410203369,0.1145018901526951,0
184.73786985001692,49.55651368311832,4563.1279363569665,0.5001207214042225,0.6415318300272151,1
165.2805791943718,28.585374253004222,4207.2392190521305,0.4950689347811341,0.5088944192721526,1
102.39191188019224,12.80719880733291,1577.9067613688035,0.10157569406258446,0.04493366856151451,0
135.337277099165,8.261329691094453,2229.2639610016568,0.11910700534990794,0.015656152431347353,0
165.67339428147264,40.920569704896934,4667.609173108686,0.4132114478021414,0.4546475274163362,1
121.81021558703706,12.612102853115704,1584.997766908517,0.11563951733058345,0.07280082933136582,0
195.1608066824894,28.328895760015826,4597.387002814034,0.3527490439313027,0.5750544628323364,1
181.30406627901192,32.343697582806946,4893.060273799123,0.4789269187299036,0.650633556910513,1
137.74291217450016,33.91918637354089,4520.959020119313,0.34216730765002357,0.6074722941075262,1
149.44545333836155,39.00948874364812,4799.087301495283,0.3640183217495241,0.6828331806384353,1
172.38779004741565,30.442089434999733,4421.410750034916,0.3896730287186691,0.5191685630790153,1
145.91420284447045,35.79899893617623,4757.32011999058,0.37840343256461056,0.6009667275463598,1
120.22465892812046,16.425011154824332,2402.6540393734563,0.08318957768134391,0.1449363387006822,0
120.68562974806028,16.85273918107034,2253.151852892521,0.09439801577882666,0.048183540158091856,0
123.2674476460232,12.545649578548822,1856.9370618068492,0.14629817639526538,0.12940689756713297,0
124.89374561227918,13.676843102689771,2014.3475959354048,0.12419946288964061,0.13895653127941762,0
171.7507708623136,33.417030617596204,4506.481970735879,0.5323469196485234,0.6035121008799532,1
166.82613363580555,43.682027705510365,5965.160142746256,0.3848888488440429,0.7200774787540927,1
108.19187184691155,12.331243660889978,2006.9241976851263,0.1255488776202626,0.09321993800495587,0
142.4277530504352,41.30673048654799,4531.472548270996,0.4834863370797622,0.6093538986398316,1
152.6798079524187,33.57909294177885,4117.43266644519,0.4480985505372727,0.6019530432515956,1
106.71813951101569,10.017130494214463,2487.1654978433457,0.09791809039594457,0.13092781784889623,0
171.3040166373972,47.36204926302099,3998.2830946208855,0.2585834621187879,0.646268491705257,1
157.37134955553532,34.28688510787538,4825.1555987481715,0.46151050824053136,0.6694046983662576,1
121.53725105945527,9.751123226274375,1898.9314619644583,0.07773242691928425,0.15152193928183957,0
162.78094984701642,36.2978324674899,3541.083669100988,0.45365059715858524,0.7174801677935732,1
150.07097230123858,27.76650589385747,4016.936738435455,0.3401190335174872,0.579700129426473,1
116.9045356068601,7.479959864368945,2157.1881536230203,0.1499465296791519,0.046152272956102684,0
169.18617479373063,28.589375084925027,4217.819787657983,0.33522494403510766,0.42706467617858856,1
173.13484544842353,36.53816590243079,3782.022510985992,0.38927370609908607,0.5513144788559768,1
155.00440336391623,47.55259142970745,4783.510916451613,0.435919683299994,0.5758574900737142,1
157.33020688072983,38.10200181508361,5250.638441755865,0.45233032221222574,0.5617997576144065,1
168.99465461087553,25.29708971335974,4352.617962887233,0.35769734143796694,0.5091562398727341,1
162.50224089277415,32.86671997285576,4450.119862342866,0.4377880539629535,0.586623575318374,1
127.74634053429337,17.490844895601075,2606.7770691708447,0.08105688288938526,0.09835627574237829,0
164.8563260084724,23.046886601904717,4087.7883556683264,0.40436106900630464,0.547902004258555,1
160.40765751508695,36.2324796227465,3974.807946325097,0.3755044416543566,0.5306144843702717,1
150.08467177685932,30.837821045213573,4937.0570409089305,0.4094948909835776,0.5860828408401797,1
166.88741973967836,35.23918524494952,4943.811481690198,0.5061444036560929,0.5959626037215868,1
157.98770009511392,28.832035560695367,5021.521263418191,0.39329500286260416,0.460693144349503,1
160.6453672752269,33.69218969023562,4552.579990925606,0.3751730243380428,0.6652233385564617,1
170.03446722577274,47.98385799980949,3858.4572818117786,0.41060972108394866,0.7013444975389151,1
136.12278257988646,14.633175903419495,2619.266040455723,0.20305120816877828,0.12068771014736938,0
153.40476986622326,36.85482912400879,3701.272890835439,0.42916694202601413,0.5929349670492029,1
130.53802052034902,19.094838184427925,2231.2250628856364,0.14983674707224864,0.1027585318935732,0
154.4083630830287,33.539113582202596,4294.271745116759,0.46791408760490594,0.5084986198203431,1
177.9514483747066,34.19794451207113,4150.566909779003,0.43349374769317917,0.4992210509193394,1
113.4737602069761,10.757579734413596,1353.8808278625615,0.10216488912152978,0.12465978442449394,0
154.57848705474532,38.86240400715266,3355.3863679079677,0.3304048241381041,0.407498801657765,1
159.76468049864593,26.582425565521334,3781.227109277796,0.43835161624512226,0.32831223226644446,1
126.81952971294965,16.928266909341545,1546.9876364044244,0.1026314472795323,0.16113558964159655,0
112.21695274597687,14.843921922489823,1984.2484794384043,0.14205396339162274,0.04457514546016084,0
125.13907849658915,2.969470641224971,1661.045042834432,0.045376297238816116,0.12144055902165028,0
116.28559134004209,18.104111655373902,2847.299177300914,0.096475084249205,0.05399238842711571,0
113.53063222294426,15.204791607524342,1835.6012543776587,0.1121051618382052,0.13775924869019718,0
130.9131012059427,19.007299414727747,1891.2957327361694,0.10874673015169306,0.19350693464106528,0
121.22297503032284,11.33471632370632,2687.573380045606,0.07670397618642617,0.06676495474244931,0
101.1815095450236,15.767590943492145,1830.4818579346422,0.12232756168459172,0.05122335321926841,0
159.3262069276835,28.457646807155367,5853.343970487751,0.5055546199392816,0.6668232599019462,1
153.95027849017438,30.431266659416895,4498.164455759742,0.4316176950550958,0.44948924991619854,1
117.69599285794233,11.9129121704285,1905.175111663108,0.11579173243348714,0.08356375935168545,0
133.95683810789956,17.584024748458205,1730.3600569268488,0.08922829815076178,0.0237407281668901,0
129.77487340739364,36.738018872828846,4131.186867364573,0.44743275817271916,0.5836122902945573,1
151.0104581706441,37.31735638462749,4639.461548583722,0.5042583303099563,0.71361813010571,1
150.00604920458812,33.99718349502298,4264.66342750891,0.46222844293509446,0.565864745121228,1
120.2538842054241,15.770387674925221,2075.1884696309908,0.09057159818959891,0.09947217825595733,0
105.21088431225871,12.104038673029564,1405.4106542783861,0.0719034946015771,0.065961221683741,0
111.91506397106812,19.385876935243534,2286.888500627404,0.1398760810019584,0.12995448796319045,0
158.5923157566495,34.47107078677765,4818.965980027644,0.4200492802067676,0.6284288125727707,1
151.3703708739731,46.289727736146624,4088.325230818682,0.45107840257740994,0.5290297893704448,1
161.15099289089434,29.45172871759297,5246.304973732018,0.28238027865776033,0.7474373155089296,1
164.92844672781274,47.20849494891554,4645.435595322043,0.5582270585530495,0.8367106817187975,1
115.9296368707322,9.539912818293459,1720.0681768438671,0.14769134481680285,0.15024651470339417,0
152.74774137394274,37.462761331412466,4648.125965944982,0.3423929686362078,0.5693594823280929,1
128.3569211206514,17.44086467835689,2506.7566800955037,0.11392983279389737,0.030309117606289723,0
152.68683165390112,39.45797246563491,4692.55401606319,0.4274012875324298,0.6368657240735562,1
161.3690784725136,45.015481654259,4714.675356830636,0.37062578454141154,0.6316985143143284,1
153.4776908070083,38.902937839930615,4700.21599692814,0.3149334836476608,0.5126833761497859,1
122.17432873179723,15.445490407360209,1620.4224772744356,0.13745170094911519,0.14830626627651558,0
111.24499785706442,41.00795680879755,4691.82219248482,0.4407919888091547,0.4138642128752297,1
122.96120277064576,12.573198820938813,2266.7461474363417,0.07281032228781417,0.13365668461164842,0
123.80197851005963,6.390465821563279,2137.1972843260296,0.14420029206493087,0.06294186656825854,0
158.77548459983134,40.16090477523528,5373.494849087749,0.4903275785753629,0.5754534301036949,1
154.77358074562608,38.335924602140835,5535.585651266555,0.3584523849044555,0.5376621089656496,1
140.95115369008678,31.328521684149074,4419.276433415066,0.4366705685683109,0.6658258280778027,1
174.0785660058991,28.97727310721818,5020.956302088739,0.5048023754811124,0.6237786756289917,1
113.37099082449052,20.408810715468576,2038.7562419995131,0.13227422768327982,0.07052105020319362,0
119.32821709950645,18.15967888872341,1680.9936500509043,0.09330465687176574,0.12745633377791826,0
154.4115657914363,22.88044295634635,4681.792136923095,0.3762263353111445,0.5097903895503471,1
120.46436548156149,4.871015659121259,1883.6105093277642,0.049054338816254636,0.014739619611199156,0
116.90787624148786,15.013502026388643,2005.837476655665,0.11953585077819781,0.015901560800729464,0
113.75181422304321,8.325602964487219,2006.1251501638753,0.1147837853905624,0.05868173573670657,0
169.31400093420987,42.53135747980749,5259.689091475977,0.48794538659933373,0.512341112518249,1
135.83495848172248,44.97666373507681,4845.678190540262,0.47290909681203985,0.5266410267722001,1
126.38051101440757,10.766237465433388,1794.0383740538693,0.13676085848765457,0.09325048860114693,0
164.63736579276195,29.92861936737888,4927.594526696414,0.5337949753491784,0.6220163432768269,1
126.81500697372624,11.217972480229076,1922.5474585905697,0.13131789778026678,0.07585611403544326,0
152.58253039277534,38.52110923270921,4028.2650877959218,0.37025399687303356,0.4207190710071838,1
153.79703111786006,47.0654182124806,4146.40566035327,0.49562576395339547,0.6057863029887615,1
124.89187130147664,10.639166372802281,1955.9439436234097,0.105718123266664,0.13140393484501245,0
127.36843897092433,11.033213346238758,1993.442975767363,0.1336906791939809,0.1534723694062095,0
116.08241850956178,13.063304195005053,2110.70493134755,0.1389367307091535,0.033742142240111905,0
162.8291851296252,36.18421077340815,4578.519585098384,0.4226668751265304,0.49258149319836253,1
172.05979743835755,39.413401389815434,4418.875730020753,0.38998985415756576,0.6700629660979723,1
158.29627197653818,29.694343781837496,5080.47634537128,0.4756691673669635,0.6445260077894138,1
124.1202716566579,29.705664181528274,4556.168974366188,0.463970508419858,0.6142931332422644,1
193.5314115213544,30.826127299278824,4330.9066415087655,0.4373860286613921,0.6925405932372932,1
138.5609968049328,41.09513911395786,4630.702251273606,0.36135148001083706,0.6171987740136496,1
159.11610468215423,40.67746202969188,4410.13374299494,0.4157091594436211,0.43981000270112874,1
115.28961694381677,15.867102255050517,1901.153209934604,0.16778892288082142,0.1308714315463662,0
172.4860080788584,28.999166472560262,4017.0641828724515,0.40072983605737905,0.6575241306961319,1
113.58518404777048,18.524586883253477,1993.269184405828,0.10559356697602801,0.2273027267971396,0
128.84045396361049,16.2740840191955,2441.475524770968,0.09635771238288986,0.1802467250876951,0
131.39878561129046,15.336672920742785,2089.725720206332,0.15573519134820285,0.07757015634454399,0
149.71668142774743,43.40466365717391,3702.5870725495897,0.5348942702987043,0.7320886591559407,1
184.52571505929188,41.23303827189256,4160.354840186197,0.4293345067655134,0.6471218413192509,1
159.3659800234781,44.90983369211528,4896.197519707867,0.560784079439604,0.6314987454796265,1
119.7347874075094,11.779312993028494,2230.7094966326827,0.15728480679980483,0.0963588783704829,0
171.14354958150398,28.948815150484123,4846.912706428009,0.460612969209193,0.4669409479662724,1
151.24985600682268,34.791126111452286,4513.983271989313,0.4788337955394921,0.6624806306697877,1
121.5175799224874,10.779569298078203,2181.0937216882216,0.07196456403565281,0.07286005141415175,0
148.80154971595132,29.19406143026887,5046.26270733921,0.4226191640581777,0.6231718475862132,1
171.7642712989563,35.292008258976516,3609.559179959849,0.3232980934837683,0.43371829973390025,1
143.04825051446576,36.47245845062804,4015.3604008278176,0.4650499265608089,0.5127612814577355,1
132.89752754082747,19.46733510211982,1790.5214453745823,0.14859028494642149,0.06290784194957623,0
180.21517128268937,32.6825774677318,4660.253206299319,0.3556135551540794,0.5708627280485649,1
116.12869350210485,14.115830145851797,2368.6569650601677,0.10885613936736943,0.11465786126614842,0
121.52354872033722,12.609329266980572,1543.2997045154768,0.10293369074407893,0.14049309924354375,0
117.20239831504166,27.451640804175362,2637.366868948704,0.09884049828252456,0.1372928259049289,0
180.39077834846117,38.54162186645193,4227.799490210544,0.39330178782077235,0.675773846750366,1
138.46707325736034,12.744210047767027,2501.679771229258,0.07625360658543748,0.15406584788842684,0
171.0525568615777,37.41630913561893,5217.838551899898,0.39685707785769553,0.47962032800139565,1
114.26398227103098,3.3429760407322355,2154.8432118759138,0.07779841702321326,0.12170342435915885,0
135.38036566465968,9.205634341465824,1934.099164294712,0.12089388495364273,0.04417745724079763,0
105.93338903151778,7.568394194406851,1707.0799854008608,0.14029522429319924,0.09199806632103279,0
142.96604101711713,39.33497461665762,3567.080122398282,0.35843629014645645,0.4324020196232891,1
122.16458589581976,21.740057114834038,2151.8472966382137,0.1273042523141031,0.0401233844367419,0
167.62131571631178,34.27214797166251,4519.731099651965,0.29572535595338567,0.5232787976305354,1
147.12286163241038,26.71657389531802,4228.5121466139935,0.4907234451951373,0.4744539279798948,1
115.21251378336522,16.446644244988065,1891.697233024229,0.17734818201189964,0.0994049588452886,0
189.52676934040437,37.92251935469356,4108.255935827063,0.41061928959004884,0.4366540360949542,1
167.8026463240041,37.84238996461194,5143.025051931713,0.38031275340295373,0.5448878211266956,1
123.03818595604876,9.111851707892834,1971.3976726409953,0.16545954282971403,0.11755456458383674,0
131.88393273448085,12.086911190373549,2096.387441227216,0.12692135247224887,0.0557165907996792,0
106.54020319753252,5.294431717859167,2139.929386223695,0.13039581054939,0.07654346419362688,0
179.20528031255702,29.249303712471153,4482.843334625096,0.30890058217919664,0.42872849242011496,1
129.6485163309746,15.628511675963763,2056.0970629173994,0.11993285650577457,0.1041672675487546,0
202.36250514104094,31.86756857300984,4538.051208234294,0.4596682808002822,0.4834664196566559,1
132.36130721806217,13.803272910290262,1718.961429512185,0.10316732607057008,0.14047709441264702,0
121.32969674146877,16.703374634519317,2193.2371303550326,0.10205161997406456,0.1846156509552438,0
156.81311912448595,39.394088477903146,5095.860151200848,0.39855674012020603,0.6016405948391149,1
126.30811684554777,17.784671988637157,2043.297941517811,0.09795770359581872,0.13925632927300274,0
128.47421677150422,7.56265291335977,2085.4263780156707,0.1359867516068112,0.11465044036293276,0
171.20588241736183,29.542206963531786,4261.296884201092,0.4375962825266058,0.5516919799166751,1
123.37602662075201,21.939746303347235,1980.9279382441637,0.10386064413534135,0.1504792983945597,0
150.6423962696911,43.292827969080044,5189.178610711275,0.3646350861861378,0.47354021294445864,1
131.02821566355667,40.36125323533466,4794.684803634786,0.44153459888476115,0.6096605613592055,1
128.25098264667633,20.572725031739623,2290.338340701028,0.13082267263991504,0.1537695277208207,0
133.43414796494227,35.12017849294609,4241.969911734826,0.46104503872656694,0.4802337153986941,1
121.84740578895725,19.42333226517885,1710.5630787110942,0.16768323850685096,0.056420476446578605,0
166.2599395249066,34.091822578545546,4567.920874054056,0.43083365629184817,0.4748256435312812,1
138.42359921836893,28.760191090297692,3996.8459972034566,0.35443788820517486,0.6383971842678526,1
116.80946064333382,10.77964252729322,2461.7427037431953,0.09720593604036673,0.006687703257520522,0
112.81592734430802,16.124037001127224,1857.0345730342276,0.0849640407812487,0.1337745423632735,0
170.60432514880813,29.15069417216575,3933.5585933228635,0.4194726286726333,0.6097200370631427,1
143.19329539981695,7.675420486646599,2273.0647350994236,0.10969994472442651,0.19446412271251262,0
146.3238206483739,15.592357679193105,1687.3185235858255,0.16281985954784306,0.09982595757133991,0
125.01782736167544,15.931472349707594,1427.240762306827,0.1617250064452993,0.05235694797068498,0
141.36370489251382,19.595384541566002,4800.526467537052,0.39737065303132363,0.7043950604761146,1
162.5808838354939,38.0782872044615,4979.787946192568,0.3714049885926491,0.496829404600464,1
199.37958370403368,43.89466417252782,4049.217252348242,0.35031918775696513,0.5388887285927284,1
110.83808084518758,15.960823375784893,1862.5924450956331,0.14603416378627337,0.09022033815753873,0
